«‡¡§±∏ø™ƒ⁄µÂ,state(han),city(han),city2(han),¿ßµµ,∞Êµµ,πﬂ«•Ω√∞£,«≥«‚,«≥º”,±‚ø¬,Ω¿µµ,∞≠ºˆ∑Æ
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 07:00:00,∫œº≠,1.5,-4.1,68,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 08:00:00,º≠,1.7,-1.8,59,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 09:00:00,º≠,2.5,-0.1,50,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 11:00:00,º≠,3.9,2.8,39,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 12:00:00,º≠,2.7,4.3,33,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 13:00:00,º≠,3.4,5.4,30,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 14:00:00,∫œº≠,3.4,5.8,29,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 15:00:00,º≠,2.7,6.1,28,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 16:00:00,º≠,3.6,6.1,27,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 17:00:00,º≠,3.2,5.5,30,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 21:00:00,∫œº≠,3,0,43,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 22:00:00,∫œº≠,2.5,-0.4,43,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-25 23:00:00,º≠,2.4,-0.9,45,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 00:00:00,∫œº≠,1.8,-0.8,45,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 01:00:00,∫œº≠,2.2,-2.8,53,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 02:00:00,º≠,1.6,-3.5,57,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 03:00:00,∫œº≠,2.3,-3.8,59,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 04:00:00,º≠,1.5,-4.7,63,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 05:00:00,∫œº≠,2.5,-4.8,63,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 06:00:00,∫œ,0.1,-5.8,68,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 07:00:00,º≠,1.5,-5.4,67,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 08:00:00,∫œ,0.1,-4.6,65,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 09:00:00,≥≤µø,0.3,-0.8,56,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 13:00:00,≥≤µø,1.8,8.7,21,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 14:00:00,º≠,3,9.4,17,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 15:00:00,º≠,2.5,10.2,18,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 16:00:00,º≠,2.1,10.8,17,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 17:00:00,∫œº≠,3,9.4,20,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 18:00:00,º≠,1.5,5.9,29,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 19:00:00,º≠,1.9,2.5,40,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 20:00:00,º≠,2.8,1.3,44,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 21:00:00,∫œº≠,3.4,0.2,48,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 22:00:00,º≠,2.6,-0.2,51,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-26 23:00:00,∫œº≠,0.9,-1.6,56,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 00:00:00,∫œº≠,0.4,-2.6,62,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 01:00:00,≥≤µø,0.1,-3.3,66,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 02:00:00,º≠,0.6,-3.5,68,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 03:00:00,≥≤º≠,0.2,-4.1,72,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 04:00:00,º≠,1.1,-4.5,74,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 05:00:00,º≠,0.1,-5.2,77,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 07:00:00,º≠,0.6,-6.1,82,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 08:00:00,º≠,0.1,-5,80,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 09:00:00,≥≤µø,0.4,-0.8,62,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 10:00:00,≥≤µø,0.9,4,46,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 11:00:00,µø,1,5.6,37,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 12:00:00,≥≤µø,1,10.3,29,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 13:00:00,µø,1.4,12.2,26,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 14:00:00,µø,1.4,13.9,21,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 15:00:00,∫œº≠,2.7,15.5,10,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 16:00:00,º≠,3,15.4,11,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 17:00:00,º≠,2.1,14.7,14,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 18:00:00,∫œº≠,1.6,8.3,28,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 19:00:00,∫œº≠,2.4,5.4,34,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 20:00:00,∫œº≠,2.8,4.1,38,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 21:00:00,∫œº≠,2.5,2.9,44,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 22:00:00,∫œº≠,3.1,2.7,44,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-27 23:00:00,º≠,2.7,1.8,48,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 00:00:00,∫œº≠,2.6,0.6,55,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 01:00:00,º≠,0.3,-1,62,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 03:00:00,º≠,0.7,-1.5,63,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 04:00:00,º≠,0.4,-3.3,63,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 05:00:00,∫œº≠,1,-2.7,58,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 06:00:00,∫œº≠,1.3,-2.6,59,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 07:00:00,∫œµø,0.2,-4.7,73,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 08:00:00,∫œ,0.1,-2.7,65,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 09:00:00,≥≤µø,0.8,1.7,54,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 10:00:00,º≠,3.5,8.9,18,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 11:00:00,º≠,4.9,10,15,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 12:00:00,º≠,4.1,11.2,14,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 13:00:00,∫œº≠,5.1,11.8,15,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 14:00:00,º≠,3.7,13.4,18,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 15:00:00,º≠,3.4,13.1,22,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 16:00:00,º≠,2.9,13.5,28,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 17:00:00,º≠,2.4,13.5,28,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 18:00:00,º≠,2.4,11.3,33,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 19:00:00,º≠,0.2,7.6,44,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 20:00:00,º≠,0.7,5.1,57,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 21:00:00,º≠,1.2,4.7,66,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 22:00:00,º≠,1.4,3.6,73,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-02-28 23:00:00,º≠,1,3,77,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 00:00:00,º≠,0.7,3.4,78,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 01:00:00,º≠,0.4,4.6,77,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 02:00:00,º≠,0.3,4.9,75,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 03:00:00,≥≤µø,0.8,5.3,74,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 04:00:00,∫œ,0.3,4.4,78,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 05:00:00,∫œº≠,0.4,4,81,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 09:00:00,≥≤µø,0.3,5.9,77,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 10:00:00,≥≤µø,0.3,8.4,68,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 11:00:00,º≠,1.7,9.3,61,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 12:00:00,º≠,3,9.8,58,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 14:00:00,º≠,4.2,10.8,44,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 15:00:00,∫œº≠,4.7,9.1,50,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 16:00:00,∫œº≠,3.6,8,52,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 17:00:00,º≠,3.1,8.1,47,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 19:00:00,∫œº≠,2.8,5.8,53,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 21:00:00,∫œº≠,2.4,4.6,34,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 22:00:00,∫œº≠,2.5,4.2,33,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-01 23:00:00,∫œº≠,2.5,4,33,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 00:00:00,∫œº≠,2.3,3.3,38,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 01:00:00,∫œº≠,2.6,2.7,41,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 02:00:00,∫œº≠,2.5,2.2,40,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 03:00:00,∫œº≠,3.3,1.8,41,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 04:00:00,∫œº≠,2.1,0,46,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 05:00:00,∫œº≠,2.2,0.3,39,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 06:00:00,∫œº≠,2.3,-0.4,38,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 07:00:00,∫œº≠,1.5,-1.3,38,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 08:00:00,º≠,3.1,-0.2,30,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 09:00:00,º≠,3.4,0.6,27,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 10:00:00,º≠,3.7,1.6,26,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 11:00:00,º≠,3.9,2.9,24,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 12:00:00,º≠,4.5,3.8,21,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 13:00:00,º≠,4.5,4.9,18,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 14:00:00,º≠,4.3,6.1,18,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 15:00:00,º≠,3.8,6.6,18,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 16:00:00,º≠,3.7,6.5,18,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 17:00:00,∫œº≠,3.6,5.7,19,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 18:00:00,∫œº≠,2.7,4.3,23,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 19:00:00,º≠,1.7,0.9,34,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 20:00:00,∫œº≠,1.9,0.9,33,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 21:00:00,∫œº≠,2.6,1.2,35,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 22:00:00,º≠,2.8,0,39,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-02 23:00:00,∫œº≠,1.7,-1.1,44,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 00:00:00,∫œº≠,1.8,0,42,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 01:00:00,º≠,1.6,-2.2,52,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 02:00:00,∫œº≠,2.2,-0.1,45,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 03:00:00,∫œº≠,1.3,-2.2,55,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 04:00:00,º≠,0.7,-2.8,61,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 05:00:00,∫œ,0.1,-3.5,63,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 06:00:00,º≠,1.1,-4.1,67,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 07:00:00,º≠,0.2,-5,72,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 08:00:00,≥≤µø,0.7,-3.7,69,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 09:00:00,≥≤µø,0.9,1.3,53,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 10:00:00,≥≤µø,1.3,5.7,38,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 11:00:00,º≠,3.7,7.5,25,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 12:00:00,∫œº≠,5.7,9,23,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 13:00:00,º≠,4,10.7,24,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 14:00:00,º≠,4.2,11.4,24,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 15:00:00,∫œº≠,3,12,24,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 16:00:00,º≠,4.1,12.1,27,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 17:00:00,º≠,3.2,11.4,29,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 18:00:00,∫œº≠,1.6,10,33,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 19:00:00,º≠,2.2,5.3,47,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 20:00:00,º≠,2.2,4,54,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 21:00:00,∫œº≠,2.6,3.2,59,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 22:00:00,∫œº≠,1.8,1.9,66,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-03 23:00:00,∫œº≠,2.4,2.1,67,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 00:00:00,º≠,0.5,0.3,74,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 01:00:00,º≠,1.8,1.1,75,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 02:00:00,∫œº≠,0.3,0.3,80,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 03:00:00,∫œº≠,0.5,-0.4,85,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 04:00:00,∫œº≠,0.4,-1.6,87,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 05:00:00,º≠,0.6,-2.2,91,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 06:00:00,º≠,0.2,-2.5,92,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 07:00:00,º≠,0.1,-2.7,94,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 08:00:00,∫œº≠,0.2,-1.9,93,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 09:00:00,∫œ,0.1,0.3,86,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 10:00:00,≥≤µø,0.7,4,72,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 11:00:00,µø,1.4,7.9,58,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 12:00:00,≥≤µø,1.2,10.9,44,0
4725044000,∞ÊªÛ∫œµµ,ªÛ¡÷Ω√,¿∫√¥∏È,36.528789,128.073756,2023-03-04 13:00:00,µø,1.6,12.3,39,0
