«‡¡§±∏ø™ƒ⁄µÂ,state(han),city(han),city2(han),¿ßµµ,∞Êµµ,πﬂ«•Ω√∞£,≥Øæææ∆¿Ãƒ‹,≥Øææ≈ÿΩ∫∆Æ,«≥«‚,«≥º”,±‚ø¬,Ω¿µµ,∞≠ºˆ∑Æ,¿˚º≥∑Æ,¿œ¡∂∑Æ,¿œªÁ∑Æ
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-28 23:00:00,4,»Â∏≤,µø,2.1,12.5,7.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 00:00:00,4,»Â∏≤,µø∫œµø,3.2,12.1,7.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 01:00:00,4,»Â∏≤,µø,2.5,12.1,7.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 02:00:00,4,»Â∏≤,µø∫œµø,1.9,11.3,8.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 03:00:00,4,»Â∏≤,µø∫œµø,1.1,10.2,8.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 04:00:00,4,»Â∏≤,∫œµø,1.6,8.2,8.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 05:00:00,4,»Â∏≤,≥≤µø,0,9,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 06:00:00,4,»Â∏≤,µø≥≤µø,0.8,9,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 07:00:00,4,»Â∏≤,≥≤µø,1.8,9.8,9.1,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 08:00:00,4,»Â∏≤,≥≤µø,0.4,10.5,8.8,-,-,0,10
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 09:00:00,4,»Â∏≤,≥≤≥≤µø,1.8,11.7,8.2,-,-,0,56
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 10:00:00,4,»Â∏≤,µø,1.9,13.8,7,-,-,1,89
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 11:00:00,4,»Â∏≤,µø,2.5,14.8,6.6,-,-,8,193
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 12:00:00,4,»Â∏≤,≥≤µø,2.3,16.4,5.6,-,-,9,221
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 13:00:00,4,»Â∏≤,≥≤µø,2.6,17.9,4.9,-,-,10,227
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 14:00:00,4,»Â∏≤,µø∫œµø,3.5,18,5,-,-,10,225
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 15:00:00,4,»Â∏≤,µø,2.9,17.8,4.5,-,-,9,159
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 16:00:00,4,»Â∏≤,µø∫œµø,2.3,17.5,4.6,-,-,9,93
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 17:00:00,4,»Â∏≤,µø,2,16.2,4.7,-,-,6,48
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 18:00:00,4,»Â∏≤,∫œ∫œµø,1,12.5,6.2,-,-,0,1
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 19:00:00,4,»Â∏≤,∫œ,0.6,11.1,6.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 20:00:00,4,»Â∏≤,∫œµø,1.3,9.1,7.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 21:00:00,4,»Â∏≤,µø∫œµø,0.7,8.9,7.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 22:00:00,4,»Â∏≤,∫œµø,2.8,10.9,7.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-29 23:00:00,4,»Â∏≤,∫œµø,2.7,10.3,8.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 00:00:00,4,»Â∏≤,≥≤µø,0,9.1,8.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 01:00:00,4,»Â∏≤,≥≤µø,0,8.3,8.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 02:00:00,4,»Â∏≤,≥≤µø,0.3,8,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 03:00:00,4,»Â∏≤,≥≤µø,0.3,7,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 04:00:00,4,»Â∏≤,≥≤µø,0.1,6.3,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 05:00:00,4,»Â∏≤,∫œµø,1,6.1,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 06:00:00,4,»Â∏≤,≥≤µø,0,5.7,9.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 07:00:00,4,»Â∏≤,≥≤µø,0,5.9,9.3,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 08:00:00,4,»Â∏≤,≥≤µø,0.1,7.5,9.3,-,-,0,11
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 09:00:00,4,»Â∏≤,∫œµø,0.7,10.9,9.3,-,-,2,58
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 10:00:00,4,»Â∏≤,≥≤≥≤µø,2.8,12.9,7.5,-,-,7,133
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 11:00:00,4,»Â∏≤,µø≥≤µø,2.3,14.2,7,-,-,7,165
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 12:00:00,4,»Â∏≤,µø≥≤µø,2.2,15.3,6.4,-,-,5,144
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 13:00:00,4,»Â∏≤,µø,3,15.5,5.8,-,-,5,140
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 14:00:00,4,»Â∏≤,µø,2.8,15.8,5.7,-,-,3,118
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 15:00:00,4,»Â∏≤,µø∫œµø,2.1,16.6,4.8,-,-,7,136
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 16:00:00,4,»Â∏≤,≥≤,0.7,17.2,4.6,-,-,10,110
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 17:00:00,4,»Â∏≤,µø∫œµø,2.8,16.1,4.8,-,-,10,53
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 18:00:00,4,»Â∏≤,µø∫œµø,3.7,14.3,6.6,-,-,3,5
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 19:00:00,4,»Â∏≤,µø,2.1,12.6,7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 20:00:00,4,»Â∏≤,µø∫œµø,2.9,11.7,7.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 21:00:00,4,»Â∏≤,∫œµø,2.8,9.8,8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 22:00:00,4,»Â∏≤,∫œµø,3.4,9.3,8.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-30 23:00:00,4,»Â∏≤,∫œµø,0.7,8.3,8.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 00:00:00,4,»Â∏≤,≥≤µø,0.4,8.3,8.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 01:00:00,4,»Â∏≤,∫œµø,0.8,7.5,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 02:00:00,4,»Â∏≤,≥≤µø,0,6.8,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 03:00:00,4,»Â∏≤,∫œµø,0.6,6.1,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 04:00:00,4,»Â∏≤,∫œµø,0.5,5.9,9.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 05:00:00,4,»Â∏≤,≥≤µø,0.2,5.8,9.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 06:00:00,4,»Â∏≤,∫œ∫œµø,1.2,5.8,9.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 07:00:00,4,»Â∏≤,≥≤µø,0,5.4,9.3,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 08:00:00,4,»Â∏≤,≥≤µø,0.3,7.4,9.3,-,-,6,31
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 09:00:00,4,»Â∏≤,≥≤≥≤µø,0.7,10.7,8.2,-,-,8,89
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 10:00:00,4,»Â∏≤,≥≤≥≤µø,2.3,12.2,7.4,-,-,6,102
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 11:00:00,4,»Â∏≤,≥≤µø,1.6,14.2,6.4,-,-,7,158
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 12:00:00,4,»Â∏≤,µø,1.9,16.1,5.4,-,-,3,133
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 13:00:00,4,»Â∏≤,µø,2.5,16,4.9,-,-,9,229
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 14:00:00,4,»Â∏≤,µø∫œµø,2.7,17.2,4.5,-,-,10,222
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 15:00:00,4,»Â∏≤,∫œµø,2.1,17.2,4.6,-,-,10,178
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 16:00:00,4,»Â∏≤,µø,2.2,16.7,4.7,-,-,10,114
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 17:00:00,4,»Â∏≤,∫œµø,1.4,15.5,5.2,-,-,10,51
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 18:00:00,4,»Â∏≤,∫œ∫œµø,2,13.1,6.1,-,-,3,7
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 19:00:00,4,»Â∏≤,∫œ,0.5,11.1,6.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 20:00:00,4,»Â∏≤,≥≤º≠,0.5,8.9,7.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 21:00:00,4,»Â∏≤,≥≤µø,0.1,8.1,8.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 22:00:00,4,»Â∏≤,≥≤µø,0.2,7.1,8.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-10-31 23:00:00,4,»Â∏≤,∫œ∫œµø,0.6,6.4,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 00:00:00,4,»Â∏≤,≥≤µø,0,6.3,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 01:00:00,4,»Â∏≤,µø∫œµø,1,5.4,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 02:00:00,4,»Â∏≤,∫œµø,0.6,4.8,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 03:00:00,4,»Â∏≤,µø∫œµø,0.6,4.9,8.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 04:00:00,4,»Â∏≤,≥≤µø,0.1,4.5,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 05:00:00,4,»Â∏≤,≥≤µø,0,4.5,9.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 06:00:00,4,»Â∏≤,≥≤µø,0.4,4,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 07:00:00,4,»Â∏≤,∫œ∫œµø,0.8,5.4,9.2,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 08:00:00,4,»Â∏≤,∫œµø,1,6.9,9.1,-,-,0,15
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 09:00:00,4,»Â∏≤,º≠,2.7,10,8.5,-,-,3,65
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 10:00:00,4,»Â∏≤,º≠,4.8,12,7.8,-,-,5,115
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 11:00:00,4,»Â∏≤,º≠≥≤º≠,4.7,14.4,6.5,-,-,10,200
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 12:00:00,4,»Â∏≤,º≠≥≤º≠,5.3,15.8,5.5,-,-,10,224
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 13:00:00,4,»Â∏≤,º≠≥≤º≠,4.8,17.4,5,-,-,10,223
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 14:00:00,4,»Â∏≤,º≠≥≤º≠,4.8,18,5,-,-,10,201
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 15:00:00,4,»Â∏≤,º≠∫œº≠,3.2,18.2,5,-,-,9,146
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 16:00:00,4,»Â∏≤,º≠≥≤º≠,5.1,17.5,5.5,-,-,7,86
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 17:00:00,4,»Â∏≤,º≠,3.1,16.2,5.6,-,-,6,43
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 18:00:00,4,»Â∏≤,º≠∫œº≠,1.6,14,6.2,-,-,0,4
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 19:00:00,4,»Â∏≤,º≠∫œº≠,1.6,13,6.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 20:00:00,4,»Â∏≤,≥≤≥≤µø,0.6,10.1,7.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 21:00:00,4,»Â∏≤,∫œµø,0.6,8.9,7.9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 22:00:00,4,»Â∏≤,º≠,0.6,8.1,8.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-01 23:00:00,4,»Â∏≤,º≠,0.7,7.1,8.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 00:00:00,4,»Â∏≤,µø,0.6,7.6,8.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 01:00:00,4,»Â∏≤,∫œ∫œº≠,1.4,7.1,8.4,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 02:00:00,4,»Â∏≤,≥≤µø,0.2,6.6,8.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 03:00:00,4,»Â∏≤,∫œ∫œµø,1.2,6.1,9,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 04:00:00,4,»Â∏≤,≥≤µø,0.3,4.7,8.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 05:00:00,4,»Â∏≤,≥≤µø,0.1,4.1,9.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 06:00:00,4,»Â∏≤,∫œ∫œµø,0.5,3.9,9.1,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 07:00:00,4,»Â∏≤,≥≤µø,0,3.2,9.3,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 08:00:00,4,»Â∏≤,µø∫œµø,0.5,4.1,9.3,-,-,6,21
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 09:00:00,4,»Â∏≤,≥≤µø,0.8,8.1,8.5,-,-,10,91
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 10:00:00,4,»Â∏≤,º≠≥≤º≠,3.4,12.6,5.4,-,-,10,155
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 11:00:00,4,»Â∏≤,º≠≥≤º≠,3.5,14.4,4.4,-,-,10,211
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 12:00:00,4,»Â∏≤,º≠≥≤º≠,4.1,15.7,4.1,-,-,10,237
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 13:00:00,4,»Â∏≤,º≠≥≤º≠,2.8,17.8,3.2,-,-,10,235
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 14:00:00,4,»Â∏≤,≥≤º≠,2.8,18.8,2,-,-,10,221
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 15:00:00,4,»Â∏≤,º≠≥≤º≠,4.7,18.7,1.6,-,-,10,179
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 16:00:00,4,»Â∏≤,º≠≥≤º≠,1.3,18.2,1.6,-,-,10,119
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 17:00:00,4,»Â∏≤,º≠,1.9,16.6,2.5,-,-,10,52
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 18:00:00,4,»Â∏≤,µø∫œµø,0.9,12.1,3.2,-,-,3,2
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 19:00:00,4,»Â∏≤,≥≤µø,0.3,10.3,3.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 20:00:00,4,»Â∏≤,≥≤µø,0.3,8.1,4.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 21:00:00,4,»Â∏≤,∫œ∫œµø,1.3,7.3,5.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 22:00:00,4,»Â∏≤,∫œµø,1.3,6.8,5.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-02 23:00:00,4,»Â∏≤,µø∫œµø,1.8,4.5,6.8,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 00:00:00,4,»Â∏≤,µø∫œµø,0.7,3.5,7.2,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 01:00:00,4,»Â∏≤,∫œ∫œµø,0.9,3.7,7.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 02:00:00,4,»Â∏≤,∫œ∫œµø,1,4.7,6.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 03:00:00,4,»Â∏≤,µø∫œµø,1.3,4.5,6.7,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 04:00:00,4,»Â∏≤,∫œµø,1.5,3.1,7.3,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 05:00:00,4,»Â∏≤,∫œ∫œµø,1,4.3,6.6,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 06:00:00,4,»Â∏≤,≥≤µø,0.2,3.9,6.5,-,-,-,-
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 07:00:00,4,»Â∏≤,µø≥≤µø,0.5,4,6.5,-,-,0,0
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 08:00:00,4,»Â∏≤,∫œµø,0.7,4.7,7,-,-,0,14
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 09:00:00,4,»Â∏≤,∫œ∫œº≠,1.4,9.1,5.6,-,-,3,61
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 10:00:00,4,»Â∏≤,º≠,5.3,11.1,3.9,-,-,4,112
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 11:00:00,4,»Â∏≤,º≠≥≤º≠,3.8,13,3.4,-,-,3,135
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 12:00:00,4,»Â∏≤,º≠≥≤º≠,3.6,14,3.4,-,-,3,147
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 13:00:00,4,»Â∏≤,º≠≥≤º≠,3.8,14.7,3.3,-,-,3,152
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 14:00:00,4,»Â∏≤,º≠≥≤º≠,5,15.3,3.2,-,-,7,177
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 15:00:00,4,»Â∏≤,º≠≥≤º≠,5.9,14.8,2.9,-,-,5,127
4373034000,√Ê√ª∫œµµ,ø¡√µ±∫,√ªº∫∏È,36.324736,127.761986,2022-11-03 16:00:00,4,»Â∏≤,º≠,4.6,13.9,3.7,-,-,3,75
